User ID	Tracks ID	Tracks Name	Time_Release_Track	Plays	Likes	Repost
12329422	698279131	Rooke - The Snare	18 October 2019		13.7K	525
12329422	698279110	Rooke - Digital	18 October 2019		7,578	339
12329422	684059153	Miane - I Can't Sleep	20 September 2019	3,391	119	4
12329422	684059105	Miane - Gear	20 September 2019	44K	1,395	52
12329422	656831696	Anthony Attalla - Falling	26 July 2019	1,701	44	4
12329422	656831687	Anthony Attalla - Reject	26 July 2019	1,044	35	2
12329422	643353747	Leftwing : Kody - 'Keep Pushin' On' – Out now!	28 June 2019	14.8K	548	33
12329422	633238485	Pirate Copy - Touch The Sky	7 June 2019	2,957	100	12
12329422	570703281	Taty Munoz - Recovery Call - Recovery Call EP - LR069	6 February 2019		4,037	75
12329422	570703257	Taty Munoz - Be The Next - Recovery Call EP - LR069	6 February 2019		2,136	106
12329422	543400743	ADYN - Perception - Temptation EP - LA010	11 December 2018		3,911	127
12329422	543400737	ADYN - Temptation - Temptation EP - LA010	11 December 2018		7,508	324
12329422	543381102	Max Chapman - Loving Arms (Paul Cart Remix) - Loving Arms Remixes EP - LR068	11 December 2018	3,429	97	9
12329422	543381090	Max Chapman - Loving Arms (Richard Ulh Remix) - Loving Arms Remixes EP - LR068	11 December 2018	2,142	53	2
12329422	543381072	Max Chapman - Loving Arms (Vertier Remix) - Loving Arms Remixes EP - LR068	11 December 2018	1,828	64	1
12329422	543376437	Black & Watky - Like This - Like This EP - LA010	11 December 2018	1,943	57	6
12329422	543376416	Black & Watky - Negging Out - Like This EP - LA010	11 December 2018	2,196	84	8
12329422	543367338	Jay De Lys & Jamie Roy - Back Up - Trap Low EP - LA009	11 December 2018	1,349	44	5
12329422	543367335	Jay De Lys & Jamie Roy - Trap Low - Trap Low EP - LA009	11 December 2018		2,083	78
12329422	543360201	Apollo 84 - Alive - Alive EP - LA008	11 December 2018		1,109	38
12329422	543360177	Apollo 84 - Animalister - Alive EP - LA008	11 December 2018		1,059	37
12329422	543355230	Agar - Crazy Kills - Crazy Kills EP - LR067	11 December 2018		1,170	40
12329422	543355212	Agar - Survivor - Crazy Kills EP - LR067	11 December 2018	878	21	2
12329422	543355200	Agar - Virtual Mood - Crazy Kills EP - LR067	11 December 2018	1,452	63	6
12329422	543351378	Off Key - Hot Step - Hot Step EP - LR066	11 December 2018		2,059	78
12329422	543351372	Off Key - Get Low - Hot Step EP - LR066	11 December 2018	810	27	2
12329422	479141655	Leftwing & Kody - Utopia (Francisco Allendes Remix)	31 July 2018	2,134	48	4
12329422	479141559	Solardo  - Concentrate (Francisco Allendes Remix)	31 July 2018	12.5K	427	28
12329422	474776625	Marco C - What - What EP - Lost Audio	21 July 2018		28.3K	839
12329422	474776313	Marco C - Landed - What EP - Lost Audio	21 July 2018		3,054	106
12329422	474775221	Michael Bibi - Boomin - Lost Records - LR064	21 July 2018		6,269	204
12329422	459902388	Biscits - Burn It Down - Generate EP - Lost Audio	18 June 2018		28.6K	987
12329422	459902106	Biscits - Generate - Generate EP - Lost Audio	18 June 2018	23.5K	930	75
12329422	456777405	Lonely - Stoned - Stoned EP - LR063	11 June 2018	3,800	102	5
12329422	456776967	Lonely - Trust - Stoned EP - LR063	11 June 2018		2,825	98
12329422	456776451	Lonely - Don't Think - Stoned EP - LR063	11 June 2018	1,988	40	1
12329422	445302612	Max Chapman - Murder - Lost Records - LR062 - OUT NOW	17 May 2018		10.5K	361
12329422	445284567	Lost Records Lost Cast 012 - Ying Yang & Ren Phillips	17 May 2018		4,055	192
12329422	434377821	Lexlay - What Do You Mind - What Do You Mind EP - LA004	24 April 2018		4,362	86
12329422	434377587	Lexlay - Fucking Deads - What Do You Mind EP - LA004	24 April 2018		2,825	76
12329422	434377350	Lexlay - Rhythmic Voices - What Do You Mind EP - LA004	24 April 2018		3,703	110
12329422	412530663	YING YANG & Ren Phillips - Devil Wears Prada - Four Realms EP - Lost Audio - LA003	12 March 2018		2,961	77
12329422	412530633	YING YANG & Ren Phillips - Superstition - Four Realms EP - Lost Audio - LA003	12 March 2018		2,002	55
12329422	412530609	YING YANG & Ren Phillips - Psychodelic - Four Realms EP - Lost Audio - LA003	12 March 2018	1,853	61	6
12329422	412530588	YING YANG & Ren Phillips - Tai Chi - Four Realms EP - Lost Audio - LA003	12 March 2018	2,184	79	7
12329422	405901986	Lost Records Lost Cast 011 - Martin Ikin	27 February 2018		8,016	403
12329422	403973505	Martin Ikin - Pulse Wave - Pulse Wave EP - LR061	23 February 2018	13.4K	424	30
12329422	403972707	Martin Ikin - Pulse Wave (Michael Bibi Remix) - Pulse Wave EP  - LR061	23 February 2018		33.1K	920
12329422	403972155	Martin Ikin - Bounce Back - Pulse Wave EP - LR061	23 February 2018		26.1K	956
12329422	396963318	Cloonee - Sneakers - Sneakers EP - Lost Audio - LA002	10 February 2018		170K	4,828
12329422	396962937	Cloonee - Rotate - Sneakers EP - Lost Audio - LA002	10 February 2018		5,784	137
12329422	396962622	Cloonee - Wright Way - Sneakers EP - Lost Audio - LA002	10 February 2018		6,420	169
12329422	396962241	Cloonee - Like That - Sneakers EP - Lost Audio - LA002	10 February 2018	35.8K	1,205	61
12329422	384970100	Lost Records Lost Cast 010 - Tapesh & Lunoize	17 January 2018		7,506	376
12329422	383889569	Tapesh & Lunoize - Putch It Down - Putch It Down EP - Lost Records LR060	15 January 2018		20.4K	683
12329422	383889053	Tapesh & Lunoize - Zero - Putch It Down EP - Lost Records LR060	15 January 2018	3,216	79	9
12329422	383888597	Tapesh & Lunoize - Do That One - Putch It Down EP - Lost Records LR060	15 January 2018		2,795	74
12329422	370682522	Anthony Attalla  - Pickup - Pickup EP - Lost Audio - LA001	17 December 2017		3,479	95
12329422	370682174	Anthony Attalla  - Devo - Pickup EP - Lost Audio - LA001	17 December 2017		2,713	85
12329422	370681619	Anthony Attalla  - Devo (Leftwing & Kody Remix) - Pickup EP - Lost Audio - LA001	17 December 2017		2,349	97
12329422	353791079	Vibe Killers - Work My Body - Work My Body EP - LR059	10 November 2017		6,469	166
12329422	353790671	Vibe Killers - Work My Body (Harry Romero Remix) - Work My Body EP - LR059	10 November 2017	3,156	61	12
12329422	353790236	Vibe Killers - What Up - Work My Body EP - LR059	10 November 2017		7,130	268
12329422	347164404	Atriea - Let Me See - Let Me See EP - LR058	16 October 2017		1,978	59
12329422	347164114	Atriea - Get In The Flow - Let Me See EP - LR058	16 October 2017		6,289	245
12329422	347163849	Atriea - Get In The Flow (Off Key Remix) - Let Me See EP - LR058	16 October 2017		2,442	89
12329422	346402521	Lost Records Lost Cast 009 - PAX	11 October 2017		3,009	161
12329422	344598633	PAX - Universe - Universe EP - LR057	30 September 2017		21.1K	828
12329422	344598451	PAX - Doing Blitz - Universe EP - LR057	30 September 2017	2,105	51	4
12329422	344598196	PAX - Universe (DJ Dep Remix) - Universe EP - LR057	30 September 2017	1,638	20	1
12329422	341461304	Truth Be Told - Dance U - Dance U EP - LR056	8 September 2017		7,989	302
12329422	341461231	Truth Be Told - AFTRWRK (Prok & Fitch Remix) - Dance U EP - LR056	8 September 2017		4,357	215
12329422	341461140	Truth Be Told - AFTRWRK - Dance U EP - LR056	8 September 2017		4,055	174
12329422	339432884	Jacky & Toni Varga - Sub Bass - Sub Bass EP - LR055	25 August 2017	5,882	188	18
12329422	339432722	Jacky & Toni Varga - Whatz Up - Sub Bass EP - LR055	25 August 2017		3,214	98
12329422	339432563	Jacky & Toni Varga - What'sub Bass (Jey Kurmis Remix) - Sub Bass EP - LR055	25 August 2017		7,527	248
12329422	337453677	Niels Feijen & Lunoize - Bril Kwijt - Summer Selection Part 2 - LR054	11 August 2017		4,413	138
12329422	337453663	Pasquale Caracciolo - Hypnotic - Summer Selection Part 2 - LR054	11 August 2017	2,422	48	3
12329422	337453659	Alan Nieves - Dirty Tech - Summer Selection 2 - LR054	11 August 2017		3,095	112
12329422	337453650	Engelhart - They Say - Summer Selection Part 2 - LR054	11 August 2017		8,117	343
12329422	337453643	Sound Process - Tulum - Summer Selection Part 2 - LR054	11 August 2017		5,058	176
12329422	336229926	Michael Bibi - Natural Root - Natural Root EP - LR053	4 August 2017		69.2K	2,145
12329422	336229804	Michael Bibi - Telling You - Natural Root EP - LR053	4 August 2017	58.3K	1,851	121
12329422	336229548	Michael Bibi - Telling You (Anek Remix) - Natural Root EP - LR053	4 August 2017		9,204	264
12329422	334158732	Riaz Dhanani - Brass Section - Summer Selection Part 1 - LR052	21 July 2017		9,221	307
12329422	334158730	Sean Branton - Omnipresence - Summer Selection Part 1 - LR052	21 July 2017		3,096	73
12329422	334158727	Luuk Van Dijk - Stung - Summer Selection Part 1 - LR052	21 July 2017		9,647	301
12329422	334158725	PAX - Triggered - Summer Selection Part 1 - LR052	21 July 2017		10.7K	434
12329422	334158723	Wheats - Twisted Words - Summer Selection Part 1 - LR052	21 July 2017		6,033	205
12329422	329808554	Lost Cast 008 - Ibiza Poolside Mix - ATRIEA	24 June 2017	2,948	93	22
12329422	327665806	Lost Records Lost Cast 007 - Carl Bee	12 June 2017		1,937	85
12329422	327283329	Carl Bee - Dirt Fader - Dirt Fader EP -  LR051	9 June 2017		4,237	116
12329422	327283076	Carl Bee - Drum Dose - Dirt Fader EP - LR051	9 June 2017	2,354	31	3
12329422	327282912	Carl Bee  -  Dirt Fader (Leftwing & Kody Remix) - Dirt Fader EP -  LR051	9 June 2017		24.8K	868
12329422	321108209	Leftwing & Kody - What You Sayin - Lost 50 - LR050	5 May 2017		11.3K	405
12329422	321108205	Max Chapman - Talkin - Lost 50 - LR050	5 May 2017		6,347	228
12329422	321108198	PAWSA - Hot - Lost 50 - LR050	5 May 2017		21.7K	813
12329422	319548029	Lost Records Lost Cast 006 - Ki Creighton	26 April 2017		1,778	96
12329422	315888054	Ki Creighton Ft Forrest - Face 2 Face - Face 2 Face EP - LR049	3 April 2017		5,622	171
12329422	315888038	Ki Creighton Ft Forrest - Warehouse - Face 2 Face EP - LR049	3 April 2017		4,057	122
12329422	315888022	Ki Creighton Ft Forrest - Face 2 Face (Mar - T & Luca Donzelli Remix) - Face 2 Face EP - LR049	3 April 2017	5,328	170	23
12329422	311498093	Lost Records Lost Cast 005 - Brett Gould	9 March 2017		2,733	162
12329422	310995739	Brett Gould - The Drug - Playing Music EP - LR048	6 March 2017	12K	484	79
12329422	308651337	Brett Gould - Playing Music - Playing Music EP - LR048	20 February 2017		6,958	237
12329422	308651331	Brett Gould - Playing Music (Max Chapman Remix) - Playing Music EP - LR048	20 February 2017		19.6K	735
12329422	308047643	Lost Records Lost Cast 004 - Apollo 84	16 February 2017		8,005	434
12329422	304802031	Apollo 84 - Work (Original Mix) - In Motion EP - LR047 - OUT NOW	27 January 2017		13.9K	473
12329422	304801880	Apollo 84 - In Motion (Original Mix) - In Motion EP - LR047 - OUT NOW	27 January 2017		15.1K	609
12329422	304801599	Apollo 84 - Work (Brett Gould Remix) - In Motion EP - LR047 - OUT NOW	27 January 2017		11.9K	454
12329422	304801451	Apollo 84 - In Motion (Pirate Copy Remix) - In Motion EP - LR047 - OUT NOW	27 January 2017		8,823	277
12329422	300749221	Tapesh & Lunoize - Dial - Dial EP - LR046 - OUT NOW	4 January 2017	15.3K	522	78
12329422	300748920	Tapesh & Lunoize - XTC - Dial EP - LR046 - OUT NOW	4 January 2017		10.4K	313
12329422	300748689	Tapesh & Lunoize - Curry - Dial EP - LR046 - OUT NOW	4 January 2017		7,033	222
12329422	294736692	DJ Fronter - Flying - Flying EP - LR045	25 November 2016		11.3K	289
12329422	294736481	DJ Fronter - Russky - Flying EP - LR045	25 November 2016		6,153	138
12329422	294736198	DJ Fronter - Flying (Yousef Circus Rework) - Flying EP - LR045	25 November 2016		5,658	113
12329422	294735970	DJ Fronter - Flying (Yousef & Mihalis Safras Remix) - Flying EP - LR045	25 November 2016	9,292	269	43
12329422	294567656	DJ Fronter - Russky (Vibe Killers Remix) - Flying EP - LR045	24 November 2016		13.4K	401
12329422	292958080	Vidaloca - Breakness - Breakness EP - LR044 - OUT NOW	14 November 2016		10.3K	284
12329422	292417654	Vidaloca - House Alarm - Breakness EP - LR044 - OUT NOW	11 November 2016		10.7K	354
12329422	291325751	Vidaloca - Connect Power - Breakness EP - LR044 - OUT NOW	3 November 2016		25.5K	828
12329422	290388312	Vidaloca - Moved - Breakness EP - LR044 - OUT NOW	28 October 2016		10.3K	303
12329422	281060727	Lost Records Lost Cast 003 - Montel	2 September 2016		4,358	217
12329422	277971719	Montel - I Want You - Lost Records - LR043 - OUT NOW	12 August 2016		12.9K	378
12329422	277971602	Montel - House Train - Lost Records - LR043 - OUT NOW	12 August 2016		9,919	384
12329422	277971312	Montel - Protection - Lost Records - LR043 - OUT NOW	12 August 2016		5,371	204
12329422	275907492	Max Chapman - Sound The Alarm - Lost Records Summer Selection 2 - LR042 - OUT NOW	29 July 2016	13.9K	512	74
12329422	275907417	Cj Jeff- Bad Habits - Lost Records Summer Selection 2 - LR042 - OUT NOW	29 July 2016	5,297	117	14
12329422	275907338	Raffa FL - 97 Roots - Lost Records Summer Selection 2 - LR042 - OUT NOW	29 July 2016	8,594	314	53
12329422	275739578	Cera Alba - Jupiter  - Lost Records Summer Selection 2 - LR042 - OUT NOW	28 July 2016		10.8K	447
12329422	275739530	ATRIEA - Why See - Lost Records Summer Selection 2 - LR042 - OUT NOW	28 July 2016		8,470	296
12329422	275739364	Fancy Inc - Gain - Lost Records Summer Selection 2 - LR042 - OUT NOW	28 July 2016		15.2K	593
12329422	275739269	Vertier - Dimension - Lost Records Summer Selection 2 - LR042 - OUT NOW	28 July 2016		7,055	275
12329422	275568448	Truth Be Told - Remember - Lost Records Summer Selection 2 - LR042 - OUT NOW	27 July 2016		20.2K	791
12329422	275568382	Rich Wakley - Back To School - Lost Records Summer Selection 2 - LR042 - OUT NOW	27 July 2016		9,776	360
12329422	275568308	Andy Lee - Do It Again - Lost Records Summer Selection 2 - LR042 - OUT NOW	27 July 2016		4,585	146
12329422	275568237	Lupe Fuentes & 2 Sides Of Soul - Cabana - Lost Records Summer Selection 2 - LR042 - OUT NOW	27 July 2016	3,283	78	13
12329422	272739950	Mark Jenkyns - All From Marz - Lost Records - LR041 - OUT NOW	8 July 2016		11.2K	434
12329422	272739499	Mark Jenkyns - Feel Alright - Lost Records - LR041 - OUT NOW	8 July 2016		4,860	110
12329422	272739467	Mark Jenkyns - All From Marz (ANEK Remix) - Lost Records - LR041 - OUT NOW	8 July 2016		6,747	254
12329422	267528020	Latmun - Cosmic - Cosmic EP - Lost Records - LR040 - OUT NOW	4 June 2016		147K	4,633
12329422	267527924	Latmun - Break It Down - Cosmic EP - Lost Records - LR040 - OUT NOW	4 June 2016		16.2K	593
12329422	267527822	Latmun - Steez - Cosmic EP -  Lost Records - LR040 - OUT NOW	4 June 2016	24.2K	876	153
12329422	267527706	Latmun - Cosmic (Russ Yallop Remix) - Cosmic EP - Lost Records - LR040 - OUT NOW	4 June 2016		14.7K	424
12329422	265079225	Lost Records Lost Cast 002 - Solardo	20 May 2016		9,943	443
12329422	262463809	Solardo - Acid Jump - Acid Jump EP - LR039 - OUT NOW	4 May 2016		31.6K	1,045
12329422	262463800	Solardo - Concentrate - Acid Jump EP - LR039 - OUT NOW	4 May 2016		7,607	227
12329422	262463792	Solardo - Acid Jump (Leftwing & Kody Remix) - Acid Jump EP - LR039 - OUT NOW	4 May 2016		59.8K	2,257
12329422	260338387	Max Chapman - Move Back - You Just Won't EP - LR038 - OUT NOW	22 April 2016		6,066	197
12329422	260338383	Max Chapman - You Just Won't (Luca Cazal Remix) - You Just Won't EP - LR038 - OUT NOW	22 April 2016		3,816	97
12329422	259673965	Max Chapman - You Just Won't - You Just Won't EP - LR038 - OUT NOW	18 April 2016		43.4K	1,491
12329422	259673959	Max Chapman - Move Back (Electronic Youth Remix) - You Just Won't EP - LR038 - OUT NOW	18 April 2016	10.9K	447	84
12329422	258308831	Lost Records Lost Cast 001 - Kevin Knapp & Sacha Robotti	11 April 2016	8,849	388	82
12329422	257955660	Kevin Knapp & Sacha Robotti - Stay With It - Stay With It EP -  LR037 - OUT NOW	8 April 2016	24.3K	747	126
12329422	257954510	Kevin Knapp & Sacha Robotti - The Hip - Stay With It EP - LR037 - OUT NOW	8 April 2016	10.5K	217	32
12329422	257953416	Kevin Knapp & Sacha Robotti - The Hip (Dale Howard Remix) - Stay With It EP - LR037 - OUT NOW	8 April 2016	16K	557	101
12329422	257792158	Kevin Knapp & Sacha Robotti - Stay With It (ATRIEA Remix)- Stay With It EP - LR037 - OUT NOW	7 April 2016	18.8K	664	118
12329422	252681741	Leftwing & Kody - Ghetto Blast - Utopia EP - LR036 - OUT NOW	18 March 2016	8,073	275	49
12329422	252581778	Leftwing & Kody - Go Back - Utopia EP  - LR036 - OUT NOW	18 March 2016		10K	376
12329422	252581343	Leftwing & Kody - Utopia - Utopia EP  - LR036 - OUT NOW	18 March 2016		3,308	134
12329422	252161373	Leftwing & Kody - Hit It - Utopia EP - LR036 - OUT NOW	16 March 2016		3,061	80
12329422	249013910	Raffa FL - Whisper - The Whisper EP - LR035 - OUT NOW	26 February 2016		14.7K	473
12329422	248834415	Raffa FL & Hector Moralez - Work It - The Whisper EP - LR035 - OUT NOW	25 February 2016	31.3K	1,168	182
12329422	248686085	Raffa FL - Retreat - The Whisper EP - LR035 - OUT NOW	24 February 2016	14.4K	506	68
12329422	246704271	Leftwing & Kody - I Wanna Be Ft. Robert Owens (Greco Remix) *FREE DOWNLOAD*	12 February 2016	36K	1,324	265
12329422	244403789	Hauswerks - Only You - Only You EP - LR034 - OUT NOW	29 January 2016		15.1K	376
12329422	244403784	Hauswerks - Don't Make Me Wait - Only You EP - LR034 - OUT NOW	29 January 2016	11.4K	256	33
12329422	244403774	Hauswerks - Nothing Really Matters - Only You EP - LR034 - OUT NOW	29 January 2016	18.5K	662	110
12329422	244403769	Hauswerks - Don't Make Me Wait (12 Stories Remix) - Only You EP - LR034 - OUT NOW	29 January 2016		9,667	249
12329422	240967992	Timo Garcia - Oscillator 2 - BPM Sampler - LR033 - OUT NOW	8 January 2016		8,741	180
12329422	240967729	Caal & Baum - Barry's Back - BPM Sampler - LR033 - OUT NOW	8 January 2016		9,164	283
12329422	240836856	Raffa FL & Ruben Mandolini - Hot Girls - BPM Sampler - LR033 - OUT NOW	8 January 2016		10.4K	341
12329422	240836331	Eskuche & Nu Sky Ft Nathan Kersaint - The Moment - BPM Sampler - LR033 - OUT NOW	8 January 2016	16.3K	532	104
12329422	240652030	Vidaloca - Blow - BPM Sampler - LR033 - OUT NOW	6 January 2016	8,410	271	46
12329422	240651524	Kreature - Tonight - BPM Sampler - LR033 - OUT NOW	6 January 2016	14.1K	518	86
12329422	240511344	Ian Jay & Matt Williams - Laid Down The Funk - BPM Sampler - LR033 - OUT NOW	5 January 2016	29.3K	1,164	223
12329422	238111987	Wade - Irreversable Original Mix - Irrevarsable EP - LR032 - OUT NOW!	18 December 2015		26K	900
12329422	238111897	Wade - Irreversable (Leftwing & Kody Remix)- Irreversable EP- LR032 - OUT NOW!	18 December 2015		49K	2,004
12329422	237523568	Wade - Solar Check (Original Mix) - Irrevarsable EP - LR032 - OUT NOW	15 December 2015		39.4K	1,400
12329422	237523384	Wade - Solar Check (Jey Kurmis Remix) - Irreversable EP - LR032 - OUT NOW	15 December 2015		18.2K	573
12329422	233921049	Vidaloca & Piem - Lullaby Original Mix - Lullaby EP - LR031 - OUT NOW	20 November 2015		10K	361
12329422	233920931	Vidaloca & Piem - Lullaby (Josh Butler Remix) - Lullaby EP - LR031 - OUT NOW	20 November 2015		24.6K	882
12329422	233624161	Vidaloca & Piem - Sturdiness - Lullaby EP - LR031 - OUT NOW	18 November 2015	9,672	327	41
12329422	233624118	Vidaloca & Piem - Sturdiness (Max Chapman Remix)- Lullaby EP - LR031 - OUT NOW	18 November 2015		18K	689
12329422	229551744	Montel - Gotta Be - Stompin EP - LR030 - OUT NOW	22 October 2015	9,199	297	57
12329422	228249086	Montel - Stompin - Stompin EP - LR030 - OUT NOW	14 October 2015	16.7K	505	82
12329422	228248954	Montel -  Hear Me - Stompin EP - LR030 - OUT NOW	14 October 2015	12.5K	443	81
12329422	228248712	Montel -  Hear Me (Philip Bader Remix) - Stompin EP - LR030 - OUT NOW	14 October 2015		40.4K	1,387
12329422	223848059	Rich Wakley - The Wolf Of Old Street - LR029 - OUT NOW	15 September 2015		53.9K	1,810
12329422	223848011	Rich Wakley - Truffle Shuffle - LR029 - OUT NOW	15 September 2015		25.6K	868
12329422	223847983	Rich Wakley - Truffle Shuffle (Kevin Over Remix) - The Wolf Of Old Street EP - LR029 - OUT NOW	15 September 2015		10.7K	307
12329422	222732068	Mat.Joe - Headshop Stories - Headshop Stories EP - LR028 - OUT NOW	7 September 2015	16.9K	529	86
12329422	222732065	Mat.Joe - This Is - Headshop Stories EP - LR028 - OUT NOW	7 September 2015	8,624	246	30
12329422	222732061	Mat.Joe - Don't Move Ma - Headshop Stories EP - LR028 - OUT NOW	7 September 2015	9,548	330	47
12329422	222732058	Mat.Joe - Don't Move Ma (Waifs & Strays Remix) - Headshop Stories EP - LR028 - OUT NOW	7 September 2015	8,409	197	40
12329422	217611324	Seff - Mañana - Wade Remix - See You Dance EP - Lost Records	4 August 2015	60.3K	2,084	362
12329422	217608472	Seff - Dollar Is God - See you Dance EP - LR027	3 August 2015	17.2K	406	73
12329422	217608471	Seff - See You Dance - See You Dance EP - LR027	3 August 2015	8,877	219	43
12329422	217608470	Seff - Mañana - See You Dance EP - LR027	3 August 2015		6,073	119
12329422	214486255	1.Leftwing & Kody Ft Maxine Hardcastle - Mad Hot - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		35.1K	1,010
12329422	214486252	2.Kevin Over - Faction - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		10.6K	240
12329422	214486250	3.Max Chapman - Noiz - Lost Summer Selection - LR026 - OUT NOW	13 July 2015	15.3K	439	94
12329422	214486246	4.PAWSA - Muon- Lost Summer Selection - LR026 - OUT NOW	13 July 2015	19.9K	756	164
12329422	214486242	5.Cera Alba - Jivin'- Lost Summer Selection - LR026 - OUT NOW	13 July 2015	11.2K	380	69
12329422	214486239	6.Montel - Jumpin - Lost Summer Selection - LR026 - OUT NOW	13 July 2015	15.3K	541	93
12329422	214486234	7.Mat.Joe & Kevin Knapp - Q & A - Lost Summer Selection - LR026 - OUT NOW	13 July 2015	19K	660	114
12329422	214486232	8.Raffa FL - The Freak Beat - Lost Summer Selection -LR026 - OUT NOW	13 July 2015	35.8K	1,185	197
12329422	214486229	9.Di Chiara Brothers - Acid Attack - Lost Summer Selection - LR026 - OUT NOW	13 July 2015	15.2K	494	84
12329422	214486226	10.Simone Liberali - Rocket Gang - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		4,856	103
12329422	214486224	11.Electronic Youth & Gardy - Don't Stop - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		9,853	341
12329422	214486222	12.Michael Bibi - Power Of Life - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		10.4K	290
12329422	214486218	13.Latmun- Elusion - Lost Summer Selection - LR026 - OUT NOW	13 July 2015		8,028	294
12329422	214486217	14.Class Enemy - Around With It - Lost Summer Selection - LR026 - OUT NOW	13 July 2015	4,747	162	25
12329422	211768669	Leftwing & Kody Ft Robert Owens - I Wanna Fixation - Original Mix - LR025 - OUT NOW	24 June 2015	5,687	142	27
12329422	211768493	Leftwing & Kody Ft Robert Owens - I Wanna Be -  wAFF Remix - LR025 - OUT NOW	24 June 2015	14.2K	495	110
12329422	211768325	Leftwing & Kody ft Robert Owens - Fixation -  Mark Jenkyns Remix - LR025 - OUT NOW	24 June 2015	7,523	233	59
12329422	211768010	Leftwing & Kody ft Robert Owens - I Wanna Be -  SHVEZ Remix - LR025 - OUT NOW	24 June 2015	4,010	116	19
12329422	209838201	Jey Kurmis - Dom Perignon - Lost Records - LR024 - OUT NOW	11 June 2015	11K	218	35
12329422	209838118	Jey Kurmis - Dirty Diamond - Lost Records - LR024 - OUT NOW	11 June 2015		14.3K	405
12329422	209837902	Jey Kurmis - Coke Whore - Lost Records - LR024 - OUT NOW	11 June 2015		11.5K	313
12329422	209837650	Jey Kurmis - Coke Whore (Leftwing & Kody Remix) - Lost Records - LR024 - OUT NOW	11 June 2015		13K	384
12329422	207278978	Cera Alba - Blacklight - LR023 - OUT NOW	26 May 2015		10.1K	339
12329422	207278899	Cera Alba - Weapon - LR023 - OUT NOW	26 May 2015	12.4K	457	90
12329422	207278808	Cera Alba - Blacklight (Seff Remix) - LR023 - OUT NOW	26 May 2015	18K	628	134
12329422	206022518	Leftwing & Kody - One Nation  - One Nation EP - LR022 - OUT NOW	18 May 2015	31K	1,028	223
12329422	205419058	Leftwing & Kody - That's The Way - One Nation EP - LR022 - OUT NOW	14 May 2015	12.3K	448	99
12329422	204937353	Leftwing & Kody - Don't Look (Original Mix) - LR022 - OUT NOW	11 May 2015	7,605	271	47
12329422	204012604	Leftwing & Kody - Don't Look (Luca Cazal Remix) - LR022 - OUT NOW	5 May 2015	15.1K	509	102
12329422	199693521	PAWSA - The Ride - LR021 - OUT NOW	8 April 2015		13.4K	506
12329422	199693502	PAWSA - The Ride - Okain Physics II Remix - LR021 - OUT NOW	8 April 2015		7,006	114
12329422	199693486	PAWSA - Presence - LR021 - OUT NOW	8 April 2015		9,976	373
12329422	199693472	PAWSA - Anxious - LR021 - OUT NOW	8 April 2015		6,220	189
12329422	196332296	Max Chapman - Danger - LR020 - OUT NOW	17 March 2015	18.9K	653	116
12329422	196332209	Max Chapman -  Mash Up The Place - LR020 - OUT NOW	17 March 2015	8,521	213	47
12329422	196332138	Max Chapman - Baybee - LR020 - OUT NOW	17 March 2015	9,031	308	62
12329422	196332050	Max Chapman - Mash Up The Place Christian Nielsen Remix - LR020 - OUT NOW	17 March 2015	7,298	144	33
12329422	196331942	Max Chapman - Mash Up The Place Igluu Remix - LR020 - OUT NOW	17 March 2015	11.2K	337	57
12329422	195319861	Jonny Cade - Lostcast 009	11 March 2015	4,229	178	26
12329422	192945507	Jonny Cade - Work It Out - LR019 - OUT NOW	25 February 2015		8,716	238
12329422	192945500	Jonny Cade - Here To Stay - LR019 - OUT NOW	25 February 2015		15.3K	529
12329422	192945489	Jonny Cade - Whack Ass - LR019 - OUT NOW	25 February 2015		5,732	164
12329422	192945484	Jonny Cade - Work It Out (Tapesh Remix) - LR019 - OUT NOW	25 February 2015		24.4K	819
12329422	192945480	Jonny Cade - Here To Stay (Raffa FL Remix) - LR019 - OUT NOW	25 February 2015	8,189	296	60
12329422	190736775	Josh Butler - Miss You Less Ft. Yemi Bolatiwa - LR018 - OUT NOW	12 February 2015		4,990	129
12329422	189259009	Josh Butler - Rebirth - LR018 - OUT NOW	3 February 2015	14.9K	346	62
12329422	189258867	Josh Butler - Phoebus Cartel - LR018 OUT NOW	3 February 2015	13.2K	395	85
12329422	189258720	Josh Butler - Miss You Less Ft. Yemi Bolatiwa - LEFTWING & KODY Remix OUT NOW	3 February 2015	13.4K	361	86
12329422	186941620	Kalyde - Lostcast 009	20 January 2015	14.4K	524	138
12329422	186000136	Raffa FL - Lostcast 008	14 January 2015		8,279	341
12329422	184588800	Philip Bader - Keep Ya Head Up -LR017 - OUT NOW	5 January 2015		21.6K	638
12329422	184588519	Philip Bader - Blue Frog - LR017 - OUT NOW	5 January 2015		17K	467
12329422	184587805	Philip Bader - Hand Made - LR017 - OUT NOW	5 January 2015		19.4K	648
12329422	184587635	Philip Bader - Hand Made (Detlef Remix) - LR017 - OUT NOW	5 January 2015	41.5K	1,208	199
12329422	184587308	Philip Bader - Blue Frog (PAWSA Remix) - LR017 - OUT NOW	5 January 2015	14K	478	85
