User ID	User Name	User URL	playlist_count	track_count	CITY	followers_count	followings_count	likes_count	avatar_url	created_at	kind
12025	House Music With Love	https://soundcloud.com/hmwl	418	850		93006	1574	6006	https://i1.sndcdn.com/avatars-4DyHyM1bQBGFJIRH-LfO0ww-large.jpg	2008-09-02T15:04:01Z	user
16299150	Fleetmac Wood	https://soundcloud.com/fleetmacwood	1	13	Los Angeles	15327	230	51	https://i1.sndcdn.com/avatars-000212765746-ws8kla-large.jpg	2012-05-03T14:32:27Z	user
3063270	ROSWITHA	https://soundcloud.com/roswithamusic	5	6	Amsterdam	816	532	104	https://i1.sndcdn.com/avatars-swjPgpFq6Al1aUyJ-QMx12w-large.jpg	2011-02-08T19:01:34Z	user
8688128	PABOONA	https://soundcloud.com/paboona	4	13	Other.Eye | Other.Self	1607	1037	1135	https://i1.sndcdn.com/avatars-N1Bece7QPRP2sDwF-JjtMkw-large.jpg	2011-11-05T17:45:13Z	user
184135136	Pump Your Sound	https://soundcloud.com/pumpyoursound	4	25	Get Your Music Heard!	1316278	12	5839	https://i1.sndcdn.com/avatars-000262790362-9j9oq3-large.jpg	2015-11-01T16:37:45Z	user
296038947	Pumped Mixes	https://soundcloud.com/pumpedmixes	0	3	Best EDM / Deep / Tech MIXES & Sets	483762	9	834	https://i1.sndcdn.com/avatars-000302649728-hqqn3l-large.jpg	2017-03-18T09:38:11Z	user
419096061	LUM!X [Remix/Bootlegs]	https://soundcloud.com/lumix_music2	0	5		5018	1	42	https://i1.sndcdn.com/avatars-000419172183-v1ne5k-large.jpg	2018-03-19T20:20:50Z	user
252588989	LUM!X	https://soundcloud.com/lumix_music	3	41	Milan	15750	382	2736	https://i1.sndcdn.com/avatars-leqzhzV2pxBHVLat-MrjxnQ-large.jpg	2016-09-06T09:57:43Z	user
42109	Keinemusik	https://soundcloud.com/keinemusik	43	276	Berlin	100154	4	286	https://i1.sndcdn.com/avatars-kK49sEsMlnPNADOS-skfIoA-large.jpg	2008-11-28T20:18:48Z	user
74557241	Carlita	https://soundcloud.com/carla-frayman	21	11	Istanbul	11105	875	3685	https://i1.sndcdn.com/avatars-tY9pQH9z3bPLY6F5-0gfiSA-large.jpg	2014-01-11T14:35:31Z	user
49029600	Dagfest	https://soundcloud.com/dagfest	7	30	Stockholm	2792	786	1993	https://i1.sndcdn.com/avatars-000657946013-0ssa2z-large.jpg	2013-06-24T09:26:53Z	user
26506	dj supermarkt / too slow to disco	https://soundcloud.com/djsupermarkt	29	131	Berlin	11017	2000	4199	https://i1.sndcdn.com/avatars-000309909441-0u2phj-large.jpg	2008-10-22T19:05:10Z	user
45182321	ugui	https://soundcloud.com/ugui	2	15	San Juan	124	233	320	https://i1.sndcdn.com/avatars-tjRUr8IfYF8AZohW-bzCG0Q-large.jpg	2013-05-19T00:57:56Z	user
1037943277	Effin & Blindin	https://soundcloud.com/effinandblindin	0	0	Label menamusic.com	7	2	14	https://i1.sndcdn.com/avatars-vDQxegBtNpw77wJx-vL44Vw-large.jpg	2021-10-06T16:59:15Z	user
111214210	Fonzerelli	https://soundcloud.com/djfonzerelli	10	94	www.menamusic.com	458	2	2	https://i1.sndcdn.com/avatars-000288774731-65uw89-large.jpg	2014-08-30T15:12:13Z	user
38512720	문선(MOONSUN)	https://soundcloud.com/moonsunun	4	39	Seoul	1069	112	308	https://i1.sndcdn.com/avatars-I02ufjIy9WaZyE0u-ISW25w-large.jpg	2013-03-08T02:42:44Z	user
54065882	APRO	https://soundcloud.com/aproduce	4	19		7402	146	38	https://i1.sndcdn.com/avatars-000474086931-t4oqpd-large.jpg	2013-08-11T15:55:09Z	user
69127609	Yohei Hasegawa a.k.a. Yang Pyong	https://soundcloud.com/yohei-hasegawa	0	9		719	27	5	https://i1.sndcdn.com/avatars-bkC311awganjZimR-ZNMksg-large.jpg	2013-12-04T18:08:06Z	user
100266145	ooddssyy	https://soundcloud.com/ooddssyy	1	105	seoul	583	5	13	https://i1.sndcdn.com/avatars-vAcz1X7AeyadRu3B-d9OssA-large.jpg	2014-06-16T20:37:19Z	user
10920189	Tiger Disco	https://soundcloud.com/ki-beom-lee	0	22		7525	65	14	https://i1.sndcdn.com/avatars-000261412296-aggm8s-large.jpg	2012-01-18T01:08:54Z	user
14856884	이수호	https://soundcloud.com/leesuho	1	7		2558	175	110	https://i1.sndcdn.com/avatars-Riw56lqwr6yT7rKw-xgG0cA-large.jpg	2012-04-07T19:17:10Z	user
5976102	Beautiful Disco	https://soundcloud.com/beautiful-disco	4	20	Seoul	3218	620	3877	https://i1.sndcdn.com/avatars-DV50JlRC5qpgOd1A-5Fj5yA-large.jpg	2011-07-15T02:52:55Z	user
8266431	Jayhan2000	https://soundcloud.com/jayhan2000	1	7		120	47	82	https://i1.sndcdn.com/avatars-000006801172-3w29if-large.jpg	2011-10-21T14:51:09Z	user
947811	Quandol	https://soundcloud.com/quandol	1	14	Seoul	1197	213	200	https://i1.sndcdn.com/avatars-6EPraiVdycpX4maG-jUPFiA-large.jpg	2010-05-02T10:57:10Z	user
551590	dj soulscape	https://soundcloud.com/slscp	0	7	seoul	4964	0	0	https://i1.sndcdn.com/avatars-000205974620-5zsom1-large.jpg	2010-01-23T04:20:30Z	user
663912735	유귀	https://soundcloud.com/user-174503987	1	9		313	7	24	https://i1.sndcdn.com/avatars-RFCoCnZqe6s3KJ9k-IUyD3A-large.jpg	2019-07-07T06:13:08Z	user
114190104	Rachael Fenton	https://soundcloud.com/rachael-fenton-1	0	5		1	2	3	https://i1.sndcdn.com/avatars-jKxEpfE7yZmpGojw-4kgscA-large.jpg	2014-09-19T11:19:46Z	user
10869463	Lana Del Rey	https://soundcloud.com/lana-del-rey	50	274		8033054	1	2	https://i1.sndcdn.com/avatars-000323919926-l9fdlc-large.jpg	2012-01-16T17:39:00Z	user
306600829	Chang Seop KIM	https://soundcloud.com/chang-seop-kim	0	3		1207	108	386	https://i1.sndcdn.com/avatars-dfqHwGdIr7kzgVXF-xeIuxw-large.jpg	2017-05-11T07:45:01Z	user
67239391	star9sailor	https://soundcloud.com/andrew9kang	1	5	Seoul	181	7	5	https://i1.sndcdn.com/avatars-000523762002-thzhf2-large.jpg	2013-11-20T13:06:56Z	user
401543895	soombee	https://soundcloud.com/pdewcr4neptg	0	32		351	24	152	https://i1.sndcdn.com/avatars-000676757009-zghupr-large.jpg	2018-02-17T16:58:23Z	user
2033418	Kwon Wol	https://soundcloud.com/kwonwol	13	139	Namhae-gun	1230	22	103	https://i1.sndcdn.com/avatars-ckINGTEZu6Lwj82i-BBlqGw-large.jpg	2010-10-30T22:37:34Z	user
439144197	Jinhee JEON	https://soundcloud.com/jeonjinhee_dreamer	0	54		5437	0	0	https://i1.sndcdn.com/avatars-000625637283-8xp3k6-large.jpg	2018-04-26T07:02:11Z	user
5908859	phoebe bridgers	https://soundcloud.com/phoebebridgers	8	50		15059	57	69	https://i1.sndcdn.com/avatars-000138474333-vewdzb-large.jpg	2011-07-12T03:25:35Z	user
299308653	Keep Listening	https://soundcloud.com/hyeongyu-oh-741352087	0	10		7	7	8	https://i1.sndcdn.com/avatars-000305669242-usgdku-large.jpg	2017-04-03T03:35:51Z	user
87105617	Billie Eilish	https://soundcloud.com/billieeilish	13	73		1742310	58	381	https://i1.sndcdn.com/avatars-hhu961kDYNmESQaC-0Kem3w-large.jpg	2014-03-31T00:53:09Z	user
364475156	YunJu	https://soundcloud.com/qzrelzx63mep	0	13		21	27	126	https://i1.sndcdn.com/avatars-SRMLymHJGYUVTjqt-5EZGHQ-large.jpg	2017-12-13T12:08:50Z	user
619942	Styles Davis	https://soundcloud.com/stylez-davis	2	63	London	2509	778	1884	https://i1.sndcdn.com/avatars-VUNv3RHS0kbpzf7m-dAAJWA-large.jpg	2010-02-12T21:13:34Z	user
234608120	lvusm	https://soundcloud.com/lvusm	7	44	new jersey	10318	311	3384	https://i1.sndcdn.com/avatars-Mjqer7asXtFyahvl-ay3ZTw-large.jpg	2016-06-19T05:31:59Z	user
2494735	denzelworldpeace	https://soundcloud.com/worldpeacebeats	6	35	buffalo	415	446	2622	https://i1.sndcdn.com/avatars-QuLg8a2xchJy6No3-ikIF4g-large.jpg	2010-12-23T21:07:51Z	user
9555367	kreaem	https://soundcloud.com/kreaem	1	25	Geneva 	6860	1779	2003	https://i1.sndcdn.com/avatars-000659217284-mo24uj-large.jpg	2011-12-06T21:04:53Z	user
195060635	n2deepbeatz	https://soundcloud.com/gurdeephanspal	17	77	Birmingham	2980	1270	350	https://i1.sndcdn.com/avatars-000253628868-rqy0xu-large.jpg	2015-12-24T19:21:45Z	user
11969544	dkthepunisher	https://soundcloud.com/dkthepunisher	6	135	Baltimore/Los Angeles	15254	427	611	https://i1.sndcdn.com/avatars-26MySaiQaJcNlKnr-8zQQOw-large.jpg	2012-02-12T05:51:40Z	user
164955794	aedfx.	https://soundcloud.com/aedfxmusic	2	61	LA	11161	702	2875	https://i1.sndcdn.com/avatars-000389827854-pjrnb5-large.jpg	2015-07-25T21:17:14Z	user
85017817	woosta	https://soundcloud.com/woosta_has_a_picnic	4	154	melbourne	8388	444	2332	https://i1.sndcdn.com/avatars-5MaTxZ4RKiWscTPQ-sqgPng-large.jpg	2014-03-17T07:34:21Z	user
5035224	hapa	https://soundcloud.com/hapacourteous	1	32	los angeles	9485	439	3914	https://i1.sndcdn.com/avatars-Y3dAxDoDCDRxvFGH-LfzExg-large.jpg	2011-05-31T04:11:20Z	user
49056278	ini	https://soundcloud.com/inimicvs	1	12		13946	155	1436	https://i1.sndcdn.com/avatars-bMmBtSgLGMw0yFRs-Gw4Rwg-large.jpg	2013-06-24T16:18:47Z	user
135813693	olswel	https://soundcloud.com/olswel	15	43		12362	292	1439	https://i1.sndcdn.com/avatars-yZBz84zwU1SjpjMQ-Ry3gzg-large.jpg	2015-01-30T17:01:42Z	user
78074128	Alydian	https://soundcloud.com/aalydian	3	8	Berlin	3572	657	1523	https://i1.sndcdn.com/avatars-SLyttGTkmkFsqUhe-h2Nvcg-large.jpg	2014-01-31T20:13:01Z	user
84299167	H3R!	https://soundcloud.com/h3ri	0	586		23544	100	419	https://i1.sndcdn.com/avatars-000697986862-464rzo-large.jpg	2014-03-12T14:51:32Z	user
171813124	Q'V VICENSO	https://soundcloud.com/user-935774707	2	55	Manado	4235	10	434	https://i1.sndcdn.com/avatars-jzC1iK8aOlirHfMI-zYUT5A-large.jpg	2015-09-01T06:07:20Z	user
269060168	𝑲𝒉𝒐𝒊𝒓 𝑾𝒊𝒓𝒂𝑾𝒊𝒏𝒂𝒕𝒂 ✓	https://soundcloud.com/khoir-wirawinata-123	5	48		2251	26	1412	https://i1.sndcdn.com/avatars-6dq6Orka8xcGsu5y-UyeL3Q-large.jpg	2016-11-18T02:15:14Z	user
814347865	arfNGRO23_	https://soundcloud.com/pan-dj-928815167	0	0	IG:arfanlorse_	717	69	224	https://i1.sndcdn.com/avatars-CFg8vRiOB9RzISyJ-3BTYtw-large.jpg	2020-04-24T07:51:39Z	user
19373588	DARGOMBASS	https://soundcloud.com/dargombass	0	55		2118	27	126	https://i1.sndcdn.com/avatars-wjgfyyzhcgXzVlFk-lJ4FtA-large.jpg	2012-06-27T15:10:50Z	user
11140254	Jean Claude 5	https://soundcloud.com/jean-claude-4	35	3		2801	47	51	https://i1.sndcdn.com/avatars-000009397722-8gmwdj-large.jpg	2012-01-24T12:01:11Z	user
840574120	𝑲𝒉𝒐𝒊𝒓 𝑾𝒊𝒓𝒂𝑾𝒊𝒏𝒂𝒕𝒂 ✓	https://soundcloud.com/khoir-music	0	58		1153	2	190	https://i1.sndcdn.com/avatars-uocSCrQz53F6ct9m-3mqJzg-large.jpg	2020-06-18T14:57:59Z	user
657654195	RyanInside (2nd Account)	https://soundcloud.com/ryaninside-official	0	17		1260	3	0	https://i1.sndcdn.com/avatars-000659578313-t5baqd-large.jpg	2019-06-25T09:19:27Z	user
6548941	RyanInside	https://soundcloud.com/ryaninside	1	256		10149	59	23	https://i1.sndcdn.com/avatars-dmj7MSBXQynoNKa3-ib18YQ-large.jpg	2011-08-09T21:12:09Z	user
19519021	Rahman[OR]	https://soundcloud.com/rahman_officialremixer	0	76	Medan	4869	64	205	https://i1.sndcdn.com/avatars-9Py5bBvyfrxmQPWg-9EAgAw-large.jpg	2012-06-30T06:17:16Z	user
207983119	Lauren Daigle	https://soundcloud.com/lauren-daigle-official	9	61	Lafayette, LA	26522	0	0	https://i1.sndcdn.com/avatars-Ga4fYZxt7AVMxPLy-8luN8w-large.jpg	2016-02-23T13:27:43Z	user
688820948	Mưa Tự Nhủ	https://soundcloud.com/m-a-t-nh-605390726	0	16		32	0	6	https://i1.sndcdn.com/avatars-000678442610-9lyfqe-large.jpg	2019-08-23T15:47:22Z	user
11140254	Jean Claude 5	https://soundcloud.com/jean-claude-4	35	3		2801	47	51	https://i1.sndcdn.com/avatars-000009397722-8gmwdj-large.jpg	2012-01-24T12:01:11Z	user
655158	keremiseri	https://soundcloud.com/keremiseri	0	1	Istanbul/Dubai/London	203	486	226	https://i1.sndcdn.com/avatars-000276625886-0xxfw4-large.jpg	2010-02-23T19:02:25Z	user
2046125	Luvi Torres	https://soundcloud.com/luvitorres	0	17	Buenos Aires	197	11	1	https://i1.sndcdn.com/avatars-N72Z77Bbab57RPFy-1yckBw-large.jpg	2010-11-01T21:38:09Z	user
388131983	Narval	https://soundcloud.com/narvalband	0	1	Mexicali	13	1	2	https://i1.sndcdn.com/avatars-000718471546-7s5qwy-large.jpg	2018-01-24T06:45:38Z	user
17390317	Byt Band Oaxaca	https://soundcloud.com/byt-band-oaxaca	1	18	Oaxaca	290	0	1	https://i1.sndcdn.com/avatars-000244299346-o1fhcy-large.jpg	2012-05-23T06:26:26Z	user
16578449	mammasoul	https://soundcloud.com/mammasoul	0	4	Santiago	422	11	1	https://i1.sndcdn.com/avatars-000042352327-ijtat9-large.jpg	2012-05-08T19:42:45Z	user
13785076	Mikael Levan	https://soundcloud.com/mikael-levan	1	23	Sollentuna	31	28	29	https://i1.sndcdn.com/avatars-000221220950-cincee-large.jpg	2012-03-17T23:42:37Z	user
5600149	Rodriguez Anna	https://soundcloud.com/annarodriguez-1	3	0		7	52	231	https://i1.sndcdn.com/avatars-000004432272-68hnuw-large.jpg	2011-06-27T02:26:54Z	user
265752813	Narval	https://soundcloud.com/user-634954187	0	0		4	0	0	https://i1.sndcdn.com/avatars-000275343665-tt51vn-large.jpg	2016-11-02T23:30:34Z	user
1509981	Alexandra Blakely	https://soundcloud.com/alexandrablakely	4	44	Turtle Island	561	72	142	https://i1.sndcdn.com/avatars-000287498767-nd6vmv-large.jpg	2010-08-15T00:51:23Z	user
35743481	Lilén Aira	https://soundcloud.com/lil-n-aira	0	2		18	18	0	https://i1.sndcdn.com/avatars-000033509783-ukcyfg-large.jpg	2013-02-11T05:08:44Z	user
42137835	Hay House	https://soundcloud.com/hay-house	9	136	Carlsbad	16690	4	5	https://i1.sndcdn.com/avatars-000039322319-qhu1p5-large.jpg	2013-04-17T20:48:15Z	user
87104312	Yadira_Coradin	https://soundcloud.com/yadiracoradin	1	8	Guaynabo	224	0	1	https://i1.sndcdn.com/avatars-000075392165-gisobs-large.jpg	2014-03-31T00:41:17Z	user
17422687	Libreria Universal de Música para Audiovisuales	https://soundcloud.com/luma-libreria	47	175	Bogota	507	110	0	https://i1.sndcdn.com/avatars-000015757401-ldhnt2-large.jpg	2012-05-23T20:02:03Z	user
5170489	marthadebayle	https://soundcloud.com/marthadebayle	3	8615	Ciudad de México	35803	0	0	https://i1.sndcdn.com/avatars-000661016102-7y9eff-large.jpg	2011-06-06T18:53:06Z	user
136649988	UABC Radio	https://soundcloud.com/uabcradio	1	7	Baja California	23	0	0	https://i1.sndcdn.com/avatars-000128992338-fyvzd2-large.jpg	2015-02-03T17:47:54Z	user
246763348	Piano Music for Ballet Class	https://soundcloud.com/user-576484452	2	47		939	19	2	https://i1.sndcdn.com/avatars-000246243774-azjn0u-large.jpg	2016-08-11T15:47:08Z	user
5367315	CamposAlex	https://soundcloud.com/camposalex	3	11	Bogotá	12301	0	1	https://i1.sndcdn.com/avatars-000004225206-jqyd9b-large.jpg	2011-06-15T17:25:26Z	user
208007341	Marta Gómez	https://soundcloud.com/marta-gomez-official	10	179		339	0	0	https://a1.sndcdn.com/images/default_avatar_large.png	2016-02-23T13:59:55Z	user
8627508	Jasmine Thompson	https://soundcloud.com/jasmine-thompson	24	167	London	208067	47	39	https://i1.sndcdn.com/avatars-9xNmKyeNYxWcAKUf-2VznNA-large.jpg	2011-11-03T15:25:18Z	user
203411095	Ennio Morricone	https://soundcloud.com/ennio-morricone	250	3686		8419	0	0	https://i1.sndcdn.com/avatars-000212546580-u49fwe-large.jpg	2016-02-01T14:19:15Z	user
4736324	Mirabai Ceiba	https://soundcloud.com/mirabaiceiba	28	171	Durango	6096	1	6	https://i1.sndcdn.com/avatars-000604687416-h9nrsi-large.jpg	2011-05-16T16:31:48Z	user
123328983	Christian Hymn Collection	https://soundcloud.com/christianhymncollection	2	3		29	21	3	https://i1.sndcdn.com/avatars-000151968910-4e0kxv-large.jpg	2014-11-17T00:45:49Z	user
203413183	Jaci Velasquez	https://soundcloud.com/jaci-velasquez-official	63	341		823	0	0	https://i1.sndcdn.com/avatars-000212478668-vtzvvu-large.jpg	2016-02-01T14:23:51Z	user
5853022	❤Arabic Christian Songs💥▷	https://soundcloud.com/arabic-christian-songs	14	38	Mido G	6143	38	2366	https://i1.sndcdn.com/avatars-ANFPOQNYeEbbxVFx-y9EoGA-large.jpg	2011-07-09T11:07:01Z	user
1196005	CarlaMorrisonMusica	https://soundcloud.com/carlamorrisonmusica	0	9	Tecate, Baja California	6183	0	0	https://i1.sndcdn.com/avatars-000249637634-wcmii4-large.jpg	2010-06-18T05:18:04Z	user
4948256	AliciaKeys	https://soundcloud.com/aliciakeys	55	278	New York City	1923973	0	0	https://i1.sndcdn.com/avatars-QHz6SMNvMvbId5h2-BQgxNA-large.jpg	2011-05-26T22:21:00Z	user
50040130	Kings of Leon Official	https://soundcloud.com/kingsofleon	41	139	New York	642867	0	0	https://i1.sndcdn.com/avatars-000047652109-61105m-large.jpg	2013-07-03T17:07:06Z	user
22514839	New Politics	https://soundcloud.com/newpolitics	10	77	New York	1182366	11	7	https://i1.sndcdn.com/avatars-hWxFTWtuvAptXKZN-XY4C5g-large.jpg	2012-08-20T18:11:57Z	user
138959	Jimmy Eat World	https://soundcloud.com/jimmyeatworld	38	195	Phoenix	4145367	0	0	https://i1.sndcdn.com/avatars-000706884784-aj2bl8-large.jpg	2009-06-09T14:37:06Z	user
42993000	Miley Cyrus	https://soundcloud.com/mileycyrus	39	234		1248624	0	2	https://i1.sndcdn.com/avatars-r9tjRgLqduzCw2FV-RsfQyA-large.jpg	2013-04-26T19:11:18Z	user
19638603	Official Pink	https://soundcloud.com/official-p-nk	78	268	Doylestown	6330064	0	0	https://i1.sndcdn.com/avatars-n3yKuMAdEKVAXmey-wAoyDw-large.jpg	2012-07-02T18:35:28Z	user
331711779	$WIPER_-	https://soundcloud.com/maxx-franco	7	0		315	3	82	https://i1.sndcdn.com/avatars-gKjaVOqnv3hfxVEx-iTsxUQ-large.jpg	2017-09-11T22:56:50Z	user
330466903	YUNG FRENDI	https://soundcloud.com/frendishawty408	4	30	⋆·˚ ༘ *	1740	44	617	https://i1.sndcdn.com/avatars-tTsi95l9lzmPakLz-v29zoA-large.jpg	2017-09-05T14:20:25Z	user
307275460	SLEEPfactory	https://soundcloud.com/sleepfactory	0	9		366	55	55	https://i1.sndcdn.com/avatars-plNwvYoXImywbDmd-WOmBlQ-large.jpg	2017-05-14T17:58:23Z	user
27507070	CHNRLES	https://soundcloud.com/chnrles	2	31	New Jersey	404	251	44	https://i1.sndcdn.com/avatars-jyBKZDZVtxGC2Ay4-X5caKA-large.jpg	2012-11-03T14:03:23Z	user
136672303	LEEWAY	https://soundcloud.com/staygoldleeway	4	34	bay area → boston → new york	608	921	1763	https://i1.sndcdn.com/avatars-y88xcvgGGNyrEKHu-B2CLpw-large.jpg	2015-02-03T20:04:42Z	user
196748377	☆ skaiwater ☆	https://soundcloud.com/skaiwater	4	35		4345	30	626	https://i1.sndcdn.com/avatars-000435399513-rxqaxz-large.jpg	2016-01-01T01:32:13Z	user
32574032	bryanwazhere	https://soundcloud.com/bryanwazhere	0	0		153	14	70	https://i1.sndcdn.com/avatars-000458354367-247eb2-large.jpg	2013-01-11T20:14:14Z	user
38319968	Aster* (@avengeallen)	https://soundcloud.com/asterperfect	0	0	PG	230	25	1859	https://i1.sndcdn.com/avatars-46BOUu1bvQI5fW0H-xpphMQ-large.jpg	2013-03-05T22:32:53Z	user
279808237	VINTAGE	https://soundcloud.com/prodvintage	1	59		3170	435	3034	https://i1.sndcdn.com/avatars-HgIDv9iPOzux0v31-GWQt1Q-large.jpg	2017-01-02T23:21:24Z	user
30549851	yutakanachi	https://soundcloud.com/bguwapp1017	0	0	Atlanta	196	190	1194	https://i1.sndcdn.com/avatars-1VSQvHGbWQuZjRXv-vMqw7Q-large.jpg	2012-12-15T23:19:52Z	user
5582795	9HENOM	https://soundcloud.com/9henom	6	70	THE 9LAYGROUND	396	60	282	https://i1.sndcdn.com/avatars-Iz02hgszIloRAgTq-n4zXZQ-large.jpg	2011-06-26T03:49:26Z	user
246157365	LEE URBAN	https://soundcloud.com/prodleeurban	0	9	I FLIP SAMPLES	175	29	25	https://i1.sndcdn.com/avatars-000447998904-m994pa-large.jpg	2016-08-08T14:54:35Z	user
25757050	Sublitz	https://soundcloud.com/sublitz	5	57	California	3079	1282	3554	https://i1.sndcdn.com/avatars-z8N066qFjOCwV8aO-cJzy2g-large.jpg	2012-10-09T02:27:28Z	user
542975619	JOLTAK	https://soundcloud.com/joltak	1	6	EARTH	180	54	358	https://i1.sndcdn.com/avatars-2ePWdkhhtDPnvlzd-cdP2Sw-large.jpg	2018-11-20T05:38:11Z	user
236927302	Sunny Gianni	https://soundcloud.com/sunny-gianni	0	2		1578	987	1801	https://i1.sndcdn.com/avatars-IaNvhrVCou0YZfzY-TjDRbg-large.jpg	2016-06-29T19:42:35Z	user
707335336	KayjaytheDon	https://soundcloud.com/kayjaythedon	0	14	DETROIT Artist	1034	829	337	https://i1.sndcdn.com/avatars-ZdpqejsDJW1iil9b-PGlHFw-large.jpg	2019-09-25T20:24:40Z	user
318252707	P$YCHOTIC	https://soundcloud.com/darksside666	5	8	Hell	336	586	716	https://i1.sndcdn.com/avatars-h0ZenxguucwsZh1e-Nl8GNw-large.jpg	2017-07-07T23:56:08Z	user
628888455	Jay Brewer	https://soundcloud.com/jaycbrewer	10	94	Boston	2055	1845	599	https://i1.sndcdn.com/avatars-azSAUSxWy1aeKKva-yl3CQA-large.jpg	2019-04-29T15:14:20Z	user
492454230	Sunny Gianni	https://soundcloud.com/sunny-gianni-2	4	1		342	232	1092	https://i1.sndcdn.com/avatars-IaNvhrVCou0YZfzY-TjDRbg-large.jpg	2018-08-12T14:55:10Z	user
302965554	Drewskiana	https://soundcloud.com/user-453899948	1	10	Queens, NY	768	4	134	https://i1.sndcdn.com/avatars-lj9mHa9AaVdyXDsh-RiA8YQ-large.jpg	2017-04-22T03:45:11Z	user
557923812	Ronniejamesk	https://soundcloud.com/ronniejamesk	0	9		341	42	17	https://i1.sndcdn.com/avatars-O3twlFNEezCqieAY-j0toIw-large.jpg	2018-12-19T18:01:41Z	user
1010604349	Soul and Heart	https://soundcloud.com/heart-music-16809281	0	10		3486	0	11	https://i1.sndcdn.com/avatars-DIoh5HanHzotYT6e-7f9Upw-large.jpg	2021-07-21T23:34:54Z	user
3082911	House of Whales	https://soundcloud.com/houseofwhales	2	19	Oakland, California	2486	495	156	https://i1.sndcdn.com/avatars-000321377329-0kc1yp-large.jpg	2011-02-10T00:40:18Z	user
9749426	HAWAS by Nikil Nirvana	https://soundcloud.com/nikil-nirvana	2	11	Abu Dhabi	2252	3	5	https://i1.sndcdn.com/avatars-1qY50Wvc4GjyNo8I-HKJU4g-large.jpg	2011-12-13T05:55:16Z	user
56620389	DA HEADCUTTA	https://soundcloud.com/daheadcutta	9	486	JOLIET,IL	32458	1997	28020	https://i1.sndcdn.com/avatars-e7oSi7Cqt0va6ebS-FTGt9g-large.jpg	2013-09-02T22:52:13Z	user
204763546	H.C. On The Beat	https://soundcloud.com/daheadcuttabeattapes	7	10		3772	1993	9733	https://i1.sndcdn.com/avatars-000240823714-zeyslz-large.jpg	2016-02-07T22:34:51Z	user
136274138	Carson Kelly	https://soundcloud.com/carsonkelly92	12	82	New York City	2853	55	701	https://i1.sndcdn.com/avatars-MJOZzz0oNOI4wtwF-oygoEQ-large.jpg	2015-02-01T14:54:00Z	user
112247635	ART VIBES	https://soundcloud.com/art-vibes-music	98	462	we evolve as seasons cycle	16720	136	2555	https://i1.sndcdn.com/avatars-J2iswOUTdvMR2xNH-2anafQ-large.jpg	2014-09-06T12:42:17Z	user
289181729	Deep Riders	https://soundcloud.com/deep-riders	0	0	Montreal	9764	1377	9303	https://i1.sndcdn.com/avatars-WMvdzTj2UUzVcHM7-R8EzQw-large.jpg	2017-02-15T18:24:12Z	user
401765	Dubstep Diaries	https://soundcloud.com/dubstep-diaries	46	205	Namur	9256	862	1063	https://i1.sndcdn.com/avatars-lDjKeQpvrsVTK1BI-5ddqog-large.jpg	2009-11-25T19:50:59Z	user
395704644	F.F.M No Que	https://soundcloud.com/ffmnoque	2	14	CLEVELAND	7541	19	36	https://i1.sndcdn.com/avatars-a0mqwJxyi97Jai3q-aIdPXg-large.jpg	2018-02-06T21:29:38Z	user
729222658	« tacoreyun »	https://soundcloud.com/tacoreyun	4	20	ta-corey-un	922	69	322	https://i1.sndcdn.com/avatars-Pl93oTmgbuSyq7T9-5jqDGA-large.jpg	2019-11-05T21:25:10Z	user
778822522	NTBG (@love_notthebadguy)	https://soundcloud.com/notthebadguy	4	43	long island, NY	11611	0	73	https://i1.sndcdn.com/avatars-BvPCbEpFSKILLmUO-sS7IUg-large.jpg	2020-02-09T19:04:50Z	user
517080495	PRETTYBOIELI (@prettyboielii)	https://soundcloud.com/prettyboieli	1	13	Minneapolis 	319	23	1660	https://i1.sndcdn.com/avatars-PfcYx9vmHjSLeLdy-R2iiqQ-large.jpg	2018-10-01T15:28:45Z	user
11363256	YNS ScarSaiyan	https://soundcloud.com/ynsscarsaiyan	1	12	Meadville, PA	2143	19	240	https://i1.sndcdn.com/avatars-eoFWaVJ7xH5A7yGW-jIGn6w-large.jpg	2012-01-29T19:22:25Z	user
165352697	Favorite G	https://soundcloud.com/yourfavoriteg	7	46	Los Angeles	274	391	30	https://i1.sndcdn.com/avatars-S0DyulunxRlnUbob-8hquew-large.jpg	2015-07-28T08:29:23Z	user
13958414	Josh Reid.	https://soundcloud.com/joshreid-aus	0	0	Burnie	537	316	233	https://i1.sndcdn.com/avatars-gglzRvmouWpHgAEj-u7CyMg-large.jpg	2012-03-21T13:23:01Z	user
106775110	Distracted	https://soundcloud.com/distractedmusic	4	11	Melbourne	2389	552	1782	https://i1.sndcdn.com/avatars-DOR7MIiWJ2dVyLsp-6rFqcA-large.jpg	2014-07-30T08:47:31Z	user
379707218	zackeryhovington117	https://soundcloud.com/zackery-hovington	2	2	Devonport tasmania	30	78	103	https://i1.sndcdn.com/avatars-SyGnAujtPWkOmkG2-dy0VZA-large.jpg	2018-01-09T07:19:27Z	user
63989692	Phil Dutton	https://soundcloud.com/phildutton	2	13	Devonport, Tasmania	35	47	13	https://i1.sndcdn.com/avatars-000058762679-ylmh52-large.jpg	2013-10-28T11:54:55Z	user
